"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"533","yLzSdArJc2g","No queremos otra constitución!!!<br>Que los Políticos legislen , que trabajen mejorando las leyes y que Gobierne Inteligentemente el nefasto presidente que tenemos.<br>No queremos Más Constituciones , póngase las pilas Pelotudos :<br>No otra Constitución.<br>La Violencia está Desatada .<br>Los Emigrantes .","No queremos otra constitución!!!
Que los Políticos legislen , que trabajen mejorando las leyes y que Gobierne Inteligentemente el nefasto presidente que tenemos.
No queremos Más Constituciones , póngase las pilas Pelotudos :
No otra Constitución.
La Violencia está Desatada .
Los Emigrantes .","Pilar Carrasco","https://yt3.ggpht.com/ytc/AGIKgqP9coqKWDysjIGqHsGSCFX1JSM8MEfIYq8gBifU=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnpeJRaLU2nkDwR-egKyQeA","UCnpeJRaLU2nkDwR-egKyQeA","TRUE","none","1","2022-09-19T02:59:04Z","2022-09-19T02:59:04Z","UgxuF2peGDtcjQV-7ul4AaABAg",NA,NA
"534","yLzSdArJc2g","Está claro que la O.N.U. está detrás de todo esto. Quieren que seamos como un país platanero ( dándonos el nombre de esos países como ejemplo). Nos han humillado, nos han mentido, etc. Han pasado por todos Nuestros Derechos como Ciudadanos: Ganó el RECHAZO y no quieren respetar el Artículo 142. Insisten en manipularnos y esto viene por ambas tendencias. Debemos estar más Unidos que Nunca de la Mano de Dios y entre nosotros mismos: Los Austeros Patriotas.","Está claro que la O.N.U. está detrás de todo esto. Quieren que seamos como un país platanero ( dándonos el nombre de esos países como ejemplo). Nos han humillado, nos han mentido, etc. Han pasado por todos Nuestros Derechos como Ciudadanos: Ganó el RECHAZO y no quieren respetar el Artículo 142. Insisten en manipularnos y esto viene por ambas tendencias. Debemos estar más Unidos que Nunca de la Mano de Dios y entre nosotros mismos: Los Austeros Patriotas.","Julyale Cañete aguilera","https://yt3.ggpht.com/ytc/AGIKgqO9kAwt0DiBG4xtyXKq51aBML49wToLifyb7ZoafAgLnCJmKu2GeRKHPFhzkevQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5Wb89NwLKUrn6pdWsX2VPw","UC5Wb89NwLKUrn6pdWsX2VPw","TRUE","none","1","2022-09-18T21:16:41Z","2022-09-18T21:16:41Z","UgwPZVgW29T9bd1opG14AaABAg",NA,NA
"535","yLzSdArJc2g","No espero nada bueno de este gobierno,Rechazoooo total al comunismo!!!!","No espero nada bueno de este gobierno,Rechazoooo total al comunismo!!!!","Jose david JC","https://yt3.ggpht.com/ytc/AGIKgqNkl3UHEMNVTM7FmcLXhlmmsyAbdquxvMGs6w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCp4jYMwpWcJb3n51SpXyI2w","UCp4jYMwpWcJb3n51SpXyI2w","TRUE","none","2","2022-09-18T16:59:31Z","2022-09-18T16:59:31Z","UgyDND6fSze5MliyO4J4AaABAg",NA,NA
"536","yLzSdArJc2g","La élite política trabaja para el programa dela ONU,no respetaran ninguna CONSTITUCIÓN que no sea entregada por ellos.","La élite política trabaja para el programa dela ONU,no respetaran ninguna CONSTITUCIÓN que no sea entregada por ellos.","jose miguel arteaga rodriguez","https://yt3.ggpht.com/ytc/AGIKgqMYmcGbYxJS-1m3H1aj5e6g6EONMn8fALNpY1sJEUxMPDNR38EVq8GR04Aa6qyu=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCu8C2l_tJ_EdufKsD-oiYlg","UCu8C2l_tJ_EdufKsD-oiYlg","TRUE","none","1","2022-09-18T09:12:08Z","2022-09-18T09:12:08Z","UgzxOmlt7JdCJcZohaV4AaABAg",NA,NA
"537","yLzSdArJc2g","No mas tramites ... ahora que el gobierno haga la pega por la que fueron elegidos por NOSOTROS LOS CHILENOS y que no se sientan chilenos que se vayan a esos parsisos como cuba y venezuela jaja ... pero dejen nuestro pais tranquilo ... como alguien mas comentó ... los sacaremos POR LA RAZON O LA FUETZA ... pucha que cobra poder nuestro lema .... VIVA CHILE.","No mas tramites ... ahora que el gobierno haga la pega por la que fueron elegidos por NOSOTROS LOS CHILENOS y que no se sientan chilenos que se vayan a esos parsisos como cuba y venezuela jaja ... pero dejen nuestro pais tranquilo ... como alguien mas comentó ... los sacaremos POR LA RAZON O LA FUETZA ... pucha que cobra poder nuestro lema .... VIVA CHILE.","Dany Mura","https://yt3.ggpht.com/ytc/AGIKgqNm6CTlDYT173hKMNB0I900rEUo9Ms2Q9kWmQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCykOsBLiILcbMIxQ1mxFlGg","UCykOsBLiILcbMIxQ1mxFlGg","TRUE","none","2","2022-09-17T21:16:16Z","2022-09-17T21:16:16Z","UgypUlc3g8jdKbrmGOl4AaABAg",NA,NA
"538","yLzSdArJc2g","¿Nuevo proceso constituyente???.....simple  NUEVO RECHAZO<br>Por estafadores.<br>¡Viva Chile!","¿Nuevo proceso constituyente???.....simple  NUEVO RECHAZO
Por estafadores.
¡Viva Chile!","Chile Primero","https://yt3.ggpht.com/ytc/AGIKgqMuQOacqyVSfkzAYHAZ6mNpATPIIjUpC4FiZpNT=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCTJsglS3R0TKGbqItUA0pbA","UCTJsglS3R0TKGbqItUA0pbA","TRUE","none","3","2022-09-17T15:56:55Z","2022-09-17T15:56:55Z","UgxW3rGPaFLW_0IqlMd4AaABAg",NA,NA
"539","yLzSdArJc2g","Ilusión es pedir descanso con los comunistas. Estos son como la termita, no se detienen nunca. El raid las detiene…","Ilusión es pedir descanso con los comunistas. Estos son como la termita, no se detienen nunca. El raid las detiene…","Enrique del Campo","https://yt3.ggpht.com/ytc/AGIKgqM5nUDiFupnHnKHaRHxcO6ZeDC_95rRkp4RyO95hg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCKZyit2aQPImJXE-xaIwsFQ","UCKZyit2aQPImJXE-xaIwsFQ","TRUE","none","1","2022-09-17T14:38:56Z","2022-09-17T14:38:56Z","Ugxp_Tq_YHAH223HTSF4AaABAg",NA,NA
"540","yLzSdArJc2g","Gracias Carlos Alberto, el rechazo me hizo estar tranquila, pero todo de nuevo, tiene que terminar esta inseguridad en que vivimos.","Gracias Carlos Alberto, el rechazo me hizo estar tranquila, pero todo de nuevo, tiene que terminar esta inseguridad en que vivimos.","marta medina","https://yt3.ggpht.com/ytc/AGIKgqOmvgYLrNq5im0xSf1nGfnRvl-29Pef6RFycA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCv1fuYv3uihyxccn1lJFlYQ","UCv1fuYv3uihyxccn1lJFlYQ","TRUE","none","8","2022-09-17T01:56:43Z","2022-09-17T01:56:43Z","UgwKIeBfgGKEaGpNIgd4AaABAg",NA,NA
"541","yLzSdArJc2g","Si viva boric y una constitución nueva","Si viva boric y una constitución nueva","Any £geme","https://yt3.ggpht.com/ytc/AGIKgqPRPwtGAGoirbz0ObEkSumVVl7Txy46kVn7Xl9WjsEl4GdK_dDLilb2jxcqS3vZ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCasL4zzK6H27WQTg-WmWpYw","UCasL4zzK6H27WQTg-WmWpYw","TRUE","none","0","2022-09-16T22:08:33Z","2022-09-16T22:08:33Z","UgyOCTFvy9gMyzOt4gp4AaABAg",NA,NA
"542","yLzSdArJc2g","<a href=""http://www.youtube.com/results?search_query=%23conmivotono"">#CONMIVOTONO</a> ❗️🇨🇱","#CONMIVOTONO ❗️🇨🇱","Politically Incorrect","https://yt3.ggpht.com/ytc/AGIKgqMIIu51jWRE80AqzzsJjwmC9S4LKKC5cgw66EAc4Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0dKx1w6APb2EnbgF-HH7pg","UC0dKx1w6APb2EnbgF-HH7pg","TRUE","none","8","2022-09-16T08:51:19Z","2022-09-16T08:51:19Z","UgxBef3fEm923mm6t694AaABAg",NA,NA
"543","yLzSdArJc2g","No más plurinacionales ni vendepatrias ni mamarrachos ni comunistas paracitos ni políticos chantas ladrones y vendodos excelente analisis  toda la razon carlos","No más plurinacionales ni vendepatrias ni mamarrachos ni comunistas paracitos ni políticos chantas ladrones y vendodos excelente analisis  toda la razon carlos","roberto montes","https://yt3.ggpht.com/ytc/AGIKgqO3Cc6xRk0e7SHZD-UKpWtaL_Kv0KfD5zjIFw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCkxcGf1fs1kYSelEPbU5SnA","UCkxcGf1fs1kYSelEPbU5SnA","TRUE","none","2","2022-09-16T03:23:00Z","2022-09-16T03:23:00Z","UgyRfriMf68Nd6iDq4R4AaABAg",NA,NA
"544","yLzSdArJc2g","no más plurinacionales ni vendepatrias ni mamarrachos ni comunistas ni políticos ni convencionales  son un desastre y tontos útiles! excelente analisis","no más plurinacionales ni vendepatrias ni mamarrachos ni comunistas ni políticos ni convencionales  son un desastre y tontos útiles! excelente analisis","susana gerdes velis","https://yt3.ggpht.com/ytc/AGIKgqMUljsAjpL7-QsnL1EW_q0l1g3v6c88TcJenAFtojwfXBmm9fr5M6dMXTkV1ogx=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_5QoABCCol8-Y3ZobX00Pg","UC_5QoABCCol8-Y3ZobX00Pg","TRUE","none","10","2022-09-16T03:21:09Z","2022-09-16T03:21:09Z","Ugy-nF47T7HeIk6TMnl4AaABAg",NA,NA
"545","yLzSdArJc2g","Todas esas cosas le gusta a los comunachos","Todas esas cosas le gusta a los comunachos","gina andreskic","https://yt3.ggpht.com/ytc/AGIKgqP78q08_AUR9AtTq3ZzaPmIgSvvpP4cynba4HA5=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsso6He1JQfBk9_bjMzEDJQ","UCsso6He1JQfBk9_bjMzEDJQ","TRUE","none","1","2022-09-16T03:06:11Z","2022-09-16T03:06:11Z","Ugy6I4eyaxpGaL0QPlJ4AaABAg",NA,NA
"546","yLzSdArJc2g","Con permiso.<br>&quot;Nadie le pagaba a los &#39;cabros&#39;...&quot;<br>Canal, &quot;Que No piensen por ti&quot;.<br><a href=""https://youtu.be/_dDzEINV8dY"">https://youtu.be/_dDzEINV8dY</a>","Con permiso.
""Nadie le pagaba a los 'cabros'...""
Canal, ""Que No piensen por ti"".
https://youtu.be/_dDzEINV8dY","Tadeo de Wiesent","https://yt3.ggpht.com/ytc/AGIKgqPFyZHfaOU2ty1cO0IxfNjxQGtJ-HBpXeDfCZOD34elmocADV4G8X9bed3YqJOC=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmnCrXuZgVGVPKRQc_eDRiQ","UCmnCrXuZgVGVPKRQc_eDRiQ","TRUE","none","1","2022-09-16T01:46:21Z","2022-09-16T01:46:21Z","Ugz7NMULqVi3xOUCdtR4AaABAg",NA,NA
"547","yLzSdArJc2g","Rechazamos esa propuesta anticonstitucional que pretendía indgslR5el comunismo y el globalismo... Nis trajo división y más miseria.. El costo económico de millones y millones que salieron del chileno trabajador, que abuso!!!<br>Rechazo una y otra ves... No más enriquecer a la casta politica mentirosa y antichilena.<br>🇨🇱🇨🇱🇨🇱","Rechazamos esa propuesta anticonstitucional que pretendía indgslR5el comunismo y el globalismo... Nis trajo división y más miseria.. El costo económico de millones y millones que salieron del chileno trabajador, que abuso!!!
Rechazo una y otra ves... No más enriquecer a la casta politica mentirosa y antichilena.
🇨🇱🇨🇱🇨🇱","Juany","https://yt3.ggpht.com/ytc/AGIKgqOtLXRQYRUfMSii5jMdK1cHQExRTCbgLXta1IGU=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCdsBLSnw2YOH1c_AB06bhUA","UCdsBLSnw2YOH1c_AB06bhUA","TRUE","none","1","2022-09-16T01:00:30Z","2022-09-16T01:00:30Z","Ugz5C0fp7PXHI-sCnqB4AaABAg",NA,NA
"548","yLzSdArJc2g","Carlos ,  no seamos ingenuos  y queramos  tapar el  sol con un dedo , los únicos  que  nos  pueden  sacar de este  foso  comunista  ateo  son las  FFAA....¡¡¡¡","Carlos ,  no seamos ingenuos  y queramos  tapar el  sol con un dedo , los únicos  que  nos  pueden  sacar de este  foso  comunista  ateo  son las  FFAA....¡¡¡¡","Victor Oyarce","https://yt3.ggpht.com/ytc/AGIKgqNFgU674mVU17yhPJF1qXRQy0iKzHi-dJqGQQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzGaVC-bcd4d77_6HgaHcWw","UCzGaVC-bcd4d77_6HgaHcWw","TRUE","none","0","2022-09-16T00:49:06Z","2022-09-16T00:49:06Z","Ugy8a2y61d8uaS1aAJl4AaABAg",NA,NA
